,Name,composition,MagpieData mean Number,MagpieData mean MendeleevNumber,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean Column,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,MagpieData mean SpaceGroupNumber
378,K2GeI4,K2 Ge1 I4,40.285714285714285,67.0,94.0649257142857,490.2657142857143,12.0,4.571428571428571,154.57142857142858,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,48.75404761905714,0.6615714285714286,0.0,134.14285714285714
379,K2GeI4,K2 Ge1 I4,40.285714285714285,67.0,94.0649257142857,490.2657142857143,12.0,4.571428571428571,154.57142857142858,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,48.75404761905714,0.6615714285714286,0.0,134.14285714285714
380,K2GeI4,K2 Ge1 I4,40.285714285714285,67.0,94.0649257142857,490.2657142857143,12.0,4.571428571428571,154.57142857142858,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,48.75404761905714,0.6615714285714286,0.0,134.14285714285714
381,K2GeI4,K2 Ge1 I4,40.285714285714285,67.0,94.0649257142857,490.2657142857143,12.0,4.571428571428571,154.57142857142858,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,48.75404761905714,0.6615714285714286,0.0,134.14285714285714
382,K2GeI4,K2 Ge1 I4,40.285714285714285,67.0,94.0649257142857,490.2657142857143,12.0,4.571428571428571,154.57142857142858,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,48.75404761905714,0.6615714285714286,0.0,134.14285714285714
383,K2GeI4,K2 Ge1 I4,40.285714285714285,67.0,94.0649257142857,490.2657142857143,12.0,4.571428571428571,154.57142857142858,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,48.75404761905714,0.6615714285714286,0.0,134.14285714285714
384,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
385,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
386,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
387,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
388,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
389,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
390,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
391,Rb2GeI4,Rb2 Ge1 I4,45.42857142857143,67.28571428571429,107.31335428571428,483.3885714285715,12.0,4.857142857142857,159.42857142857142,2.0414285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.787142857142854,0.6615714285714286,0.0,134.14285714285714
392,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
393,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
394,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
395,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
396,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
397,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
398,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
399,Cs2GeI4,Cs2 Ge1 I4,50.57142857142857,67.57142857142857,120.86696911428571,480.28285714285715,12.0,5.142857142857143,166.28571428571428,2.032857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,60.94214285714286,0.6615714285714286,0.0,134.14285714285714
400,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
401,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
402,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
403,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
404,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
405,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
406,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
407,Li2SnI4,Li2 Sn1 I4,38.285714285714285,66.57142857142857,91.45855428571429,422.83714285714285,12.0,4.142857142857143,135.85714285714286,2.08,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,34.07595238094286,0.6068571428571429,0.0,122.14285714285714
408,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
409,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
410,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
411,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
412,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
413,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
414,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
415,Na2SnI4,Na2 Sn1 I4,40.57142857142857,66.85714285714286,96.04391693714285,399.17428571428576,12.0,4.428571428571429,146.71428571428572,2.065714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,37.690238095228565,0.6068571428571429,0.0,122.14285714285714
416,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
417,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
418,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
419,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
420,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
421,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
422,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
423,K2SnI4,K2 Sn1 I4,42.857142857142854,67.14285714285714,100.6463542857143,389.36285714285714,12.0,4.714285714285714,157.28571428571428,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,50.22261904762858,0.6068571428571429,0.0,122.14285714285714
424,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
425,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
426,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
427,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
428,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
429,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
430,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
431,Rb2SnI4,Rb2 Sn1 I4,48.0,67.42857142857143,113.89478285714287,382.4857142857143,12.0,5.0,162.14285714285714,2.0342857142857143,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,55.255714285714284,0.6068571428571429,0.0,122.14285714285714
432,Cs2SnI4,Cs2 Sn1 I4,53.142857142857146,67.71428571428571,127.4483976857143,379.38,12.0,5.285714285714286,169.0,2.025714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,62.410714285714285,0.6068571428571429,0.0,122.14285714285714
433,Cs2SnI4,Cs2 Sn1 I4,53.142857142857146,67.71428571428571,127.4483976857143,379.38,12.0,5.285714285714286,169.0,2.025714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,62.410714285714285,0.6068571428571429,0.0,122.14285714285714
434,Cs2SnI4,Cs2 Sn1 I4,53.142857142857146,67.71428571428571,127.4483976857143,379.38,12.0,5.285714285714286,169.0,2.025714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,62.410714285714285,0.6068571428571429,0.0,122.14285714285714
435,Cs2SnI4,Cs2 Sn1 I4,53.142857142857146,67.71428571428571,127.4483976857143,379.38,12.0,5.285714285714286,169.0,2.025714285714286,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,62.410714285714285,0.6068571428571429,0.0,122.14285714285714
